"year","month","meandate","lon","lat","value","unit","var"
2001,11,11630,144.54167175293,49.8749961853027,1.90829241275787,"mg m^-3","chl_ocx"
2001,11,11630,144.625015258789,49.8749961853027,1.77609217166901,"mg m^-3","chl_ocx"
2001,11,11630,144.708358764648,49.8749961853027,1.62447726726532,"mg m^-3","chl_ocx"
2001,11,11630,144.79167175293,49.8749961853027,1.52169704437256,"mg m^-3","chl_ocx"
2001,11,11630,144.875015258789,49.8749961853027,1.50194370746613,"mg m^-3","chl_ocx"
2001,11,11630,144.958358764648,49.8749961853027,1.1687046289444,"mg m^-3","chl_ocx"
2001,11,11630,144.54167175293,49.7916641235352,1.85824465751648,"mg m^-3","chl_ocx"
2001,11,11630,144.625015258789,49.7916641235352,1.71040320396423,"mg m^-3","chl_ocx"
2001,11,11630,144.708358764648,49.7916641235352,1.46503221988678,"mg m^-3","chl_ocx"
2001,11,11630,144.79167175293,49.7916641235352,1.65798711776733,"mg m^-3","chl_ocx"
2001,11,11630,144.875015258789,49.7916641235352,1.53770279884338,"mg m^-3","chl_ocx"
2001,11,11630,144.958358764648,49.7916641235352,1.20979499816895,"mg m^-3","chl_ocx"
2001,11,11630,144.54167175293,49.7083320617676,5.86317920684814,"mg m^-3","chl_ocx"
2001,11,11630,144.625015258789,49.7083320617676,1.91160225868225,"mg m^-3","chl_ocx"
2001,11,11630,144.708358764648,49.7083320617676,1.8270525932312,"mg m^-3","chl_ocx"
2001,11,11630,144.79167175293,49.7083320617676,1.74139714241028,"mg m^-3","chl_ocx"
2001,11,11630,144.875015258789,49.7083320617676,1.40590608119965,"mg m^-3","chl_ocx"
2001,11,11630,144.958358764648,49.7083320617676,1.39769148826599,"mg m^-3","chl_ocx"
2001,11,11630,144.54167175293,49.6249961853027,2.28002667427063,"mg m^-3","chl_ocx"
2001,11,11630,144.625015258789,49.6249961853027,2.18595743179321,"mg m^-3","chl_ocx"
2001,11,11630,144.708358764648,49.6249961853027,1.98929846286774,"mg m^-3","chl_ocx"
2001,11,11630,144.79167175293,49.6249961853027,1.76283717155457,"mg m^-3","chl_ocx"
2001,11,11630,144.875015258789,49.6249961853027,1.62692975997925,"mg m^-3","chl_ocx"
2001,11,11630,144.958358764648,49.6249961853027,1.48505711555481,"mg m^-3","chl_ocx"
2001,11,11630,144.54167175293,49.5416641235352,1.81146931648254,"mg m^-3","chl_ocx"
2001,11,11630,144.625015258789,49.5416641235352,1.87238538265228,"mg m^-3","chl_ocx"
2001,11,11630,144.708358764648,49.5416641235352,2.17378783226013,"mg m^-3","chl_ocx"
2001,11,11630,144.79167175293,49.5416641235352,1.99906861782074,"mg m^-3","chl_ocx"
2001,11,11630,144.875015258789,49.5416641235352,1.40566027164459,"mg m^-3","chl_ocx"
2001,11,11630,144.958358764648,49.5416641235352,1.33626687526703,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,50.5416641235352,2.90919542312622,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,50.5416641235352,1.85757410526276,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,50.5416641235352,1.71473276615143,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,50.5416641235352,1.60759794712067,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,50.5416641235352,1.793585896492,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,50.5416641235352,1.82653605937958,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,50.4583320617676,2.02687382698059,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,50.4583320617676,1.92997920513153,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,50.4583320617676,1.71831941604614,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,50.4583320617676,1.64846670627594,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,50.4583320617676,1.59242594242096,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,50.4583320617676,1.63217318058014,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,50.3749961853027,1.82984578609467,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,50.3749961853027,1.71152865886688,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,50.3749961853027,1.66253268718719,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,50.3749961853027,1.59275186061859,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,50.3749961853027,1.38720166683197,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,50.3749961853027,1.29714441299438,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,50.2916641235352,1.84168148040771,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,50.2916641235352,1.86900842189789,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,50.2916641235352,1.98553907871246,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,50.2916641235352,1.73183166980743,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,50.2916641235352,1.55040860176086,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,50.2916641235352,1.29812824726105,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,50.2083320617676,2.09982752799988,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,50.2083320617676,2.28133034706116,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,50.2083320617676,2.18369174003601,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,50.2083320617676,1.98426353931427,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,50.2083320617676,1.62824809551239,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,50.2083320617676,1.4143500328064,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,50.1249961853027,2.02297306060791,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,50.1249961853027,1.96059203147888,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,50.1249961853027,2.07109808921814,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,50.1249961853027,1.76314437389374,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,50.1249961853027,1.56903326511383,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,50.1249961853027,1.2909814119339,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,50.0416641235352,2.067223072052,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,50.0416641235352,2.12540197372437,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,50.0416641235352,1.85067713260651,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,50.0416641235352,1.66456437110901,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,50.0416641235352,1.24284970760345,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,50.0416641235352,1.10290205478668,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,49.9583320617676,2.20242643356323,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,49.9583320617676,2.06274342536926,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,49.9583320617676,1.83144557476044,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,49.9583320617676,1.36546564102173,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,49.9583320617676,1.26231908798218,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,49.9583320617676,1.37274086475372,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,49.8749961853027,2.267578125,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,49.8749961853027,2.43482041358948,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,49.8749961853027,2.11174011230469,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,49.8749961853027,1.90411269664764,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,49.8749961853027,1.75452101230621,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,49.8749961853027,1.52638304233551,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,49.7916641235352,2.33976078033447,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,49.7916641235352,2.23068237304688,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,49.7916641235352,2.08003282546997,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,49.7916641235352,2.08615827560425,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,49.7916641235352,1.97682237625122,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,49.7916641235352,1.69770836830139,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,49.7083320617676,2.40485453605652,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,49.7083320617676,2.1929829120636,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,49.7083320617676,1.90140044689178,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,49.7083320617676,1.73366117477417,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,49.7083320617676,1.94305837154388,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,49.7083320617676,1.61750686168671,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,49.6249961853027,2.22777795791626,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,49.6249961853027,2.29654812812805,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,49.6249961853027,2.33032417297363,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,49.6249961853027,2.0521194934845,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,49.6249961853027,1.79440104961395,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,49.6249961853027,1.58574867248535,"mg m^-3","chl_ocx"
2001,11,11638,144.54167175293,49.5416641235352,2.66477656364441,"mg m^-3","chl_ocx"
2001,11,11638,144.625015258789,49.5416641235352,2.68116807937622,"mg m^-3","chl_ocx"
2001,11,11638,144.708358764648,49.5416641235352,2.32211375236511,"mg m^-3","chl_ocx"
2001,11,11638,144.79167175293,49.5416641235352,2.19227433204651,"mg m^-3","chl_ocx"
2001,11,11638,144.875015258789,49.5416641235352,2.03341603279114,"mg m^-3","chl_ocx"
2001,11,11638,144.958358764648,49.5416641235352,1.67067110538483,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.54167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.625015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.708358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.79167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.875015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11646,144.958358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,50.2916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,50.2083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,50.1249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,50.0416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,49.9583320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,49.8749961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,49.7916641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,49.7083320617676,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.79167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.875015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.958358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.54167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.625015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
2001,11,11654,144.708358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
